% File Generated: 30-Jan-2012 21:20:26
% Dataset Collection: Berkeley Earth Merged Dataset - version 2
% Type: TAVG - Monthly
% Version: LATEST - Non-seasonal
% Dataset Hash: 46bf4047a42dd882763253f80dd9cf5e
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name and type of data is shown above, while this file 
% should have the name
% 
% 	data.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file is the "data" export, which contains the temperature data in 
% tab delimited columnar format.  Secondary data including quality control flags 
% and station metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  When this is the case, these 
% alternative temperature histories will be allocated new record numbers starting 
% at "1" and incrementing upward until all records are numbered.  By convention, 
% the lowest number is used for the longest record, and the higher numbered 
% records get progressively shorter.
% 
% 	Date: The date of a measurement is expressed as a year and decimal fraction of 
% a year corresponding to the midpoint of the time period being represented.  
% 
% For example, in monthly data: 
% 
% 	January 2005 = 2005 + (1 - 0.5) / 12 = 2005.042
% 	June 2008 = 2008 + (6 - 0.5) / 12 = 2008.458
% 
% For example, in daily data: 
% 
% 	January 25, 2005 (Day 25) = 2005 + (25 - 0.5)/365 =2005.067
% 	June 3, 2008 (Day 155) = 2008 + (155 - 0.5)/366 = 2008.422
% 			[Note the use of 366, during leap years.]
% 
% With three decimal digits of precision, all days are uniquely identified.
% 
% Standard procedures for converting decimal dates to calendar dates and vice 
% versa are available as part of the Matlab software distributed by Berkeley 
% Earth Surface Temperature.
% 
% 	Temperature: The temperature as reported in degrees Celsius.
% 
% 	Uncertainty: This is an estimate of the temperature uncertainty, also 
% expressed in degrees Celsius.  Please refer to dataset README file to determine 
% the nature of this value.  For raw data, uncertainty values usually reflect 
% only the precision at which the measurement was reported.  For higher level 
% data products, the uncertainty may include estimates of statistical and 
% systematic uncertainties in addition to the measurement precision uncertainty.  
% In addition, the format of these values may reflect conversion from 
% Fahrenheit.
% 
% For example:  A measurement of 40.5 degrees Fahrenheit, reported to the nearest 
% 0.1 Fahrenheit, would be reported as 4.722 C with an uncertainty of 0.0278 C ( 
% which is +/- 0.05 F ).
% 
% 	Observations: For monthly measurements, this is the number of daily values 
% used in making the monthly average.  Some daily measurements are based on a 
% collection instantaneous measurements, for example 24 hourly values.  In this 
% case, the number of hourly (or sub-hourly) measurements used is reported.  In 
% many cases though, daily temperatures are based on maximum/minimum thermometer 
% systems that do not involve instantaneous measurements.  If the number of 
% observations is unknown or not relevant, a value of -99 is reported.
% 
% 	Time of Observation:  Reports the local standard time at which measurements 
% were made to the nearest hour on a 24-hour clock.  For example, a value of 17 
% means that the measurement was made at 5 PM.  This defines the local 
% "climatological day" for this measurement.  By convention, the value reported 
% as the temperature is a measurement of the previous 24 hour period from the 
% time of measurement.  For example, if the low temperature for the day is 
% reported with respect to a 5 PM climatological day, then the value is the 
% lowest measured temperature between 5 PM on the previous day and 5 PM on the 
% current day.  Missing values are reported as -99.
% 	
% 
% 
% The data is sorted so that Station ID, and then Duplicate Number, and then Date 
% are guaranteed to be in ascending order.
% 
% 
% ***Important note regarding duplicate values: This dataset may be constructed 
% in such a way that duplicate values are possible _even within a single time 
% series_.  For example, the series may include both a preliminary value and a 
% final value at the same date.  Please refer to the description in the 
% corresponding README.txt to see why duplicate values are possible for the 
% current data product.  When duplicate values occur there will be two (or more) 
% lines corresponding to the same date.  In most cases, there will also be 
% information in the sources or quality control file to distinguish the two 
% values.
% 
% 
% ------------------------------------
% Station ID, Series Number, Date, Temperature (C), Uncertainty (C), Observations, Time of Observation
% 
12	1	1982.875	-22.192	 0.0500	-99	-99
12	1	1982.958	-18.766	 0.0500	-99	-99
12	1	1983.042	-20.372	 0.0500	-99	-99
12	1	1983.125	-25.869	 0.0500	-99	-99
12	1	1983.208	-25.214	 0.0500	-99	-99
12	1	1983.292	-18.530	 0.0500	-99	-99
12	1	1983.375	-17.486	 0.0500	-99	-99
12	1	1983.708	-27.558	 0.0500	-99	-99
12	1	1983.875	-22.992	 0.0500	-99	-99
12	1	1983.958	-21.766	 0.0500	-99	-99
12	1	1985.042	-20.872	 0.0500	-99	-99
12	1	1985.125	-25.669	 0.0500	-99	-99
12	1	1985.208	-23.714	 0.0500	-99	-99
12	1	1985.292	-26.930	 0.0500	-99	-99
12	1	1985.375	-24.786	 0.0500	-99	-99
12	1	1985.458	-25.426	 0.0500	-99	-99
12	1	1985.542	-34.573	 0.0500	-99	-99
12	1	1985.625	-28.317	 0.0500	-99	-99
12	1	1985.875	-25.392	 0.0500	-99	-99
12	1	1985.958	-22.266	 0.0500	-99	-99
13	1	1987.125	-23.840	 0.0500	-99	-99
13	1	1987.208	-36.985	 0.0500	-99	-99
13	1	1987.292	-31.601	 0.0500	-99	-99
13	1	1987.375	-28.657	 0.0500	-99	-99
13	1	1987.458	-23.597	 0.0500	-99	-99
13	1	1987.542	-24.244	 0.0500	-99	-99
13	1	1987.625	-27.188	 0.0500	-99	-99
13	1	1987.708	-28.429	 0.0500	-99	-99
13	1	1987.792	-28.560	 0.0500	-99	-99
13	1	1987.875	-28.063	 0.0500	-99	-99
13	1	1987.958	-21.536	 0.0500	-99	-99
14	1	1958.208	-57.263	 0.0500	-99	-99
14	1	1958.292	-59.161	 0.0500	-99	-99
14	1	1958.375	-64.202	 0.0500	-99	-99
14	1	1958.458	-65.637	 0.0500	-99	-99
14	1	1958.542	-64.950	 0.0500	-99	-99
14	1	1958.625	-66.799	 0.0500	-99	-99
14	1	1958.708	-62.500	 0.0500	-99	-99
14	1	1958.792	-59.554	 0.0500	-99	-99
14	1	1958.875	-49.978	 0.0500	-99	-99
14	1	1958.958	-45.954	 0.0500	-99	-99
15	1	1986.042	-12.448	 0.0500	-99	-99
15	1	1986.125	 -9.245	 0.0500	-99	-99
15	1	1986.375	  1.138	 0.0500	-99	-99
15	1	1986.875	 -8.368	 0.0500	-99	-99
15	1	1986.958	-10.642	 0.0500	-99	-99
15	1	1987.042	-10.548	 0.0500	-99	-99
15	1	1987.125	 -8.845	 0.0500	-99	-99
15	1	1987.958	 -8.642	 0.0500	-99	-99
16	1	1984.125	-24.840	 0.0500	-99	-99
16	1	1984.208	-23.785	 0.0500	-99	-99
16	1	1984.292	-23.401	 0.0500	-99	-99
16	1	1984.375	-25.457	 0.0500	-99	-99
16	1	1984.458	-24.097	 0.0500	-99	-99
16	1	1984.542	-35.844	 0.0500	-99	-99
16	1	1984.625	-36.888	 0.0500	-99	-99
16	1	1984.708	-33.029	 0.0500	-99	-99
16	1	1984.792	-18.660	 0.0500	-99	-99
16	1	1984.875	-23.463	 0.0500	-99	-99
16	1	1984.958	-21.236	 0.0500	-99	-99
17	1	1984.125	-21.492	 0.0500	-99	-99
17	1	1984.208	-21.537	 0.0500	-99	-99
17	1	1984.292	-18.553	 0.0500	-99	-99
17	1	1984.375	-19.909	 0.0500	-99	-99
17	1	1984.625	-27.740	 0.0500	-99	-99
17	1	1984.708	-25.582	 0.0500	-99	-99
17	1	1984.792	-20.312	 0.0500	-99	-99
17	1	1984.875	-20.115	 0.0500	-99	-99
17	1	1984.958	-17.489	 0.0500	-99	-99
17	1	1985.042	-17.695	 0.0500	-99	-99
17	1	1985.125	-23.592	 0.0500	-99	-99
17	1	1985.208	-22.237	 0.0500	-99	-99
17	1	1985.292	-25.053	 0.0500	-99	-99
17	1	1985.375	-22.209	 0.0500	-99	-99
17	1	1985.458	-23.349	 0.0500	-99	-99
17	1	1985.542	-33.296	 0.0500	-99	-99
17	1	1985.625	-25.040	 0.0500	-99	-99
17	1	1985.708	-23.782	 0.0500	-99	-99
17	1	1985.792	-22.312	 0.0500	-99	-99
17	1	1985.875	-23.015	 0.0500	-99	-99
17	1	1985.958	-20.189	 0.0500	-99	-99
18	1	1981.125	-23.608	 0.0500	-99	-99
18	1	1981.208	-21.853	 0.0500	-99	-99
18	1	1981.292	-29.669	 0.0500	-99	-99
18	1	1981.375	-26.025	 0.0500	-99	-99
18	1	1981.458	-23.765	 0.0500	-99	-99
18	1	1981.542	-26.512	 0.0500	-99	-99
18	1	1981.625	-28.255	 0.0500	-99	-99
18	1	1981.708	-31.297	 0.0500	-99	-99
18	1	1981.792	-27.528	 0.0500	-99	-99
18	1	1981.875	-25.931	 0.0500	-99	-99
18	1	1981.958	-21.804	 0.0500	-99	-99
18	1	1982.042	-21.411	 0.0500	-99	-99
18	1	1982.125	-22.908	 0.0500	-99	-99
18	1	1982.208	-31.753	 0.0500	-99	-99
18	1	1982.292	-32.069	 0.0500	-99	-99
18	1	1982.375	-30.025	 0.0500	-99	-99
18	1	1982.458	-29.465	 0.0500	-99	-99
18	1	1982.542	-32.412	 0.0500	-99	-99
18	1	1982.625	-23.556	 0.0500	-99	-99
18	1	1982.708	-29.997	 0.0500	-99	-99
18	1	1982.792	-27.028	 0.0500	-99	-99
18	1	1982.875	-24.031	 0.0500	-99	-99
18	1	1982.958	-20.604	 0.0500	-99	-99
18	1	1983.042	-21.411	 0.0500	-99	-99
18	1	1983.125	-26.808	 0.0500	-99	-99
18	1	1983.208	-26.153	 0.0500	-99	-99
18	1	1983.292	-19.969	 0.0500	-99	-99
18	1	1983.375	-19.225	 0.0500	-99	-99
18	1	1983.458	-30.565	 0.0500	-99	-99
18	1	1983.542	-29.912	 0.0500	-99	-99
18	1	1984.042	-22.611	 0.0500	-99	-99
18	1	1984.125	-24.308	 0.0500	-99	-99
18	1	1984.208	-24.053	 0.0500	-99	-99
18	1	1984.292	-21.469	 0.0500	-99	-99
18	1	1984.375	-23.025	 0.0500	-99	-99
18	1	1984.458	-24.765	 0.0500	-99	-99
18	1	1984.542	-27.912	 0.0500	-99	-99
18	1	1984.625	-27.955	 0.0500	-99	-99
18	1	1984.708	-28.197	 0.0500	-99	-99
18	1	1985.125	-26.208	 0.0500	-99	-99
18	1	1985.208	-25.453	 0.0500	-99	-99
18	1	1985.292	-28.669	 0.0500	-99	-99
18	1	1985.375	-25.725	 0.0500	-99	-99
18	1	1985.458	-26.665	 0.0500	-99	-99
18	1	1985.542	-36.712	 0.0500	-99	-99
18	1	1985.625	-29.356	 0.0500	-99	-99
18	1	1985.708	-27.397	 0.0500	-99	-99
18	1	1985.792	-26.028	 0.0500	-99	-99
18	1	1985.875	-29.431	 0.0500	-99	-99
18	1	1986.042	-22.611	 0.0500	-99	-99
18	1	1986.125	-22.408	 0.0500	-99	-99
18	1	1986.208	-24.453	 0.0500	-99	-99
18	1	1986.292	-24.869	 0.0500	-99	-99
18	1	1986.375	-18.725	 0.0500	-99	-99
18	1	1986.458	-25.565	 0.0500	-99	-99
18	1	1986.542	-28.212	 0.0500	-99	-99
18	1	1986.625	-33.555	 0.0500	-99	-99
18	1	1986.708	-35.697	 0.0500	-99	-99
18	1	1986.792	-26.028	 0.0500	-99	-99
18	1	1986.875	-23.331	 0.0500	-99	-99
18	1	1986.958	-21.904	 0.0500	-99	-99
18	1	1987.042	-19.111	 0.0500	-99	-99
18	1	1987.125	-24.408	 0.0500	-99	-99
18	1	1987.208	-29.153	 0.0500	-99	-99
18	1	1987.292	-27.869	 0.0500	-99	-99
18	1	1987.375	-24.825	 0.0500	-99	-99
18	1	1987.458	-22.065	 0.0500	-99	-99
18	1	1987.542	-25.312	 0.0500	-99	-99
18	1	1987.625	-27.755	 0.0500	-99	-99
18	1	1987.708	-24.897	 0.0500	-99	-99
18	1	1987.792	-25.828	 0.0500	-99	-99
18	1	1987.875	-25.431	 0.0500	-99	-99
18	1	1987.958	-20.104	 0.0500	-99	-99
19	1	1961.042	-24.151	 0.0500	-99	-99
19	1	1961.125	-22.391	 0.0500	-99	-99
19	1	1961.208	-22.733	 0.0500	-99	-99
19	1	1961.292	-27.864	 0.0500	-99	-99
19	1	1961.375	-14.109	 0.0500	-99	-99
19	1	1961.458	-23.390	 0.0500	-99	-99
19	1	1961.542	-25.464	 0.0500	-99	-99
19	1	1961.625	-24.317	 0.0500	-99	-99
19	1	1961.708	-24.736	 0.0500	-99	-99
19	1	1961.792	-16.274	 0.0500	-99	-99
19	1	1961.875	-22.237	 0.0500	-99	-99
19	1	1961.958	-22.594	 0.0500	-99	-99
19	1	1963.042	-23.051	 0.0500	-99	-99
19	1	1963.125	-27.391	 0.0500	-99	-99
19	1	1963.208	-21.933	 0.0500	-99	-99
19	1	1963.292	-21.464	 0.0500	-99	-99
19	1	1963.375	-17.809	 0.0500	-99	-99
19	1	1963.458	-24.290	 0.0500	-99	-99
19	1	1963.542	-16.064	 0.0500	-99	-99
19	1	1963.625	 -9.717	 0.0500	-99	-99
19	1	1963.708	-19.436	 0.0500	-99	-99
19	1	1963.792	-26.874	 0.0500	-99	-99
19	1	1963.875	-27.937	 0.0500	-99	-99
19	1	1963.958	-23.094	 0.0500	-99	-99
19	1	1964.042	-22.651	 0.0500	-99	-99
19	1	1964.125	-23.091	 0.0500	-99	-99
19	1	1964.208	-24.633	 0.0500	-99	-99
19	1	1964.292	-28.864	 0.0500	-99	-99
19	1	1964.375	-30.409	 0.0500	-99	-99
19	1	1964.458	-14.390	 0.0500	-99	-99
19	1	1964.542	-22.664	 0.0500	-99	-99
19	1	1964.625	-25.117	 0.0500	-99	-99
19	1	1964.708	-28.236	 0.0500	-99	-99
19	1	1964.792	-29.274	 0.0500	-99	-99
19	1	1964.875	-25.437	 0.0500	-99	-99
19	1	1964.958	-22.894	 0.0500	-99	-99
19	1	1965.042	-20.751	 0.0500	-99	-99
19	1	1965.125	-20.991	 0.0500	-99	-99
19	1	1965.208	-23.533	 0.0500	-99	-99
19	1	1965.292	-25.364	 0.0500	-99	-99
19	1	1965.375	-22.309	 0.0500	-99	-99
19	1	1965.458	-22.190	 0.0500	-99	-99
19	1	1965.542	-21.864	 0.0500	-99	-99
19	1	1965.625	-19.417	 0.0500	-99	-99
19	1	1965.708	-19.236	 0.0500	-99	-99
19	1	1965.792	-20.474	 0.0500	-99	-99
19	1	1965.875	-22.637	 0.0500	-99	-99
19	1	1965.958	-23.094	 0.0500	-99	-99
19	1	1966.042	-22.951	 0.0500	-99	-99
19	1	1966.125	-24.491	 0.0500	-99	-99
19	1	1966.208	-24.333	 0.0500	-99	-99
19	1	1966.292	-21.164	 0.0500	-99	-99
19	1	1966.375	-23.109	 0.0500	-99	-99
19	1	1966.458	-19.990	 0.0500	-99	-99
19	1	1966.542	-14.064	 0.0500	-99	-99
19	1	1966.625	-23.417	 0.0500	-99	-99
19	1	1966.708	-25.336	 0.0500	-99	-99
19	1	1966.792	-25.474	 0.0500	-99	-99
19	1	1966.875	-24.637	 0.0500	-99	-99
19	1	1966.958	-21.194	 0.0500	-99	-99
19	1	1967.042	-19.751	 0.0500	-99	-99
19	1	1967.125	-20.791	 0.0500	-99	-99
19	1	1967.292	-18.164	 0.0500	-99	-99
19	1	1967.375	-24.109	 0.0500	-99	-99
19	1	1967.458	-27.590	 0.0500	-99	-99
19	1	1967.542	-22.264	 0.0500	-99	-99
19	1	1967.625	-22.117	 0.0500	-99	-99
19	1	1967.708	-21.336	 0.0500	-99	-99
19	1	1967.792	-24.174	 0.0500	-99	-99
19	1	1967.875	-23.637	 0.0500	-99	-99
19	1	1967.958	-22.794	 0.0500	-99	-99
19	1	1968.042	-24.151	 0.0500	-99	-99
19	1	1968.125	-22.191	 0.0500	-99	-99
19	1	1968.208	-19.933	 0.0500	-99	-99
19	1	1968.292	-24.164	 0.0500	-99	-99
19	1	1968.375	-17.809	 0.0500	-99	-99
19	1	1968.458	-14.990	 0.0500	-99	-99
19	1	1968.542	-20.764	 0.0500	-99	-99
19	1	1968.625	-20.417	 0.0500	-99	-99
19	1	1968.708	-22.536	 0.0500	-99	-99
19	1	1968.792	-18.674	 0.0500	-99	-99
19	1	1968.875	-21.237	 0.0500	-99	-99
19	1	1968.958	-22.294	 0.0500	-99	-99
19	1	1969.042	-20.851	 0.0500	-99	-99
19	1	1969.125	-25.391	 0.0500	-99	-99
19	1	1969.208	-27.933	 0.0500	-99	-99
19	1	1969.292	-16.164	 0.0500	-99	-99
19	1	1969.375	-18.209	 0.0500	-99	-99
19	1	1969.458	-17.690	 0.0500	-99	-99
19	1	1969.542	-24.264	 0.0500	-99	-99
19	1	1969.625	-14.117	 0.0500	-99	-99
19	1	1969.708	-15.136	 0.0500	-99	-99
19	1	1969.792	-16.974	 0.0500	-99	-99
19	1	1969.875	-22.737	 0.0500	-99	-99
19	1	1969.958	-20.494	 0.0500	-99	-99
19	1	1970.042	-22.451	 0.0500	-99	-99
19	1	1970.125	-20.691	 0.0500	-99	-99
19	1	1970.208	-25.733	 0.0500	-99	-99
19	1	1970.292	-21.664	 0.0500	-99	-99
19	1	1970.375	-22.909	 0.0500	-99	-99
19	1	1970.458	-25.890	 0.0500	-99	-99
19	1	1970.542	-22.764	 0.0500	-99	-99
19	1	1970.625	-22.117	 0.0500	-99	-99
19	1	1970.708	-11.436	 0.0500	-99	-99
19	1	1970.792	-21.074	 0.0500	-99	-99
19	1	1970.875	-22.037	 0.0500	-99	-99
19	1	1970.958	-20.894	 0.0500	-99	-99
19	1	1971.042	-21.951	 0.0500	-99	-99
19	1	1975.875	-21.837	 0.0500	-99	-99
19	1	1975.958	-21.194	 0.0500	-99	-99
19	1	1978.042	-23.951	 0.0500	-99	-99
19	1	1978.125	-22.791	 0.0500	-99	-99
19	1	1978.208	-21.833	 0.0500	-99	-99
19	1	1978.292	-13.064	 0.0500	-99	-99
19	1	1978.375	-19.309	 0.0500	-99	-99
19	1	1978.458	-22.090	 0.0500	-99	-99
19	1	1978.542	-25.064	 0.0500	-99	-99
19	1	1978.625	-15.917	 0.0500	-99	-99
19	1	1978.708	-22.236	 0.0500	-99	-99
19	1	1978.792	-21.274	 0.0500	-99	-99
19	1	1978.875	-23.537	 0.0500	-99	-99
19	1	1978.958	-22.694	 0.0500	-99	-99
19	1	1979.042	-21.251	 0.0500	-99	-99
19	1	1979.125	-25.391	 0.0500	-99	-99
19	1	1979.208	-25.733	 0.0500	-99	-99
19	1	1979.292	-13.964	 0.0500	-99	-99
19	1	1979.375	-29.909	 0.0500	-99	-99
19	1	1979.458	-22.190	 0.0500	-99	-99
19	1	1979.542	-28.264	 0.0500	-99	-99
19	1	1979.625	-19.917	 0.0500	-99	-99
19	1	1979.708	-21.636	 0.0500	-99	-99
20	1	2006.958	-19.574	 0.0500	28	-99
20	1	2007.042	-17.181	 0.0500	30	-99
20	1	2007.125	-20.478	 0.0500	28	-99
20	1	2007.292	-23.539	 0.0500	30	-99
20	1	2007.375	-20.495	 0.0500	31	-99
20	1	2007.458	-21.635	 0.0500	30	-99
20	1	2007.542	-22.082	 0.0500	31	-99
20	1	2007.625	-21.225	 0.0500	31	-99
20	1	2007.708	-20.367	 0.0500	30	-99
20	1	2007.792	-24.898	 0.0500	31	-99
20	1	2007.875	-20.101	 0.0500	30	-99
20	1	2008.042	-18.181	 0.0500	31	-99
20	1	2008.125	-22.378	 0.0500	29	-99
20	1	2008.208	-22.023	 0.0500	31	-99
20	1	2008.292	-21.939	 0.0500	30	-99
20	1	2008.458	-17.335	 0.0500	30	-99
20	1	2008.542	-26.882	 0.0500	31	-99
20	1	2008.625	-32.725	 0.0500	31	-99
20	1	2008.708	-18.067	 0.0500	30	-99
20	1	2008.875	-22.601	 0.0500	30	-99
20	1	2008.958	-18.274	 0.0500	30	-99
20	1	2009.042	-18.381	 0.0500	31	-99
20	1	2009.125	-23.678	 0.0500	28	-99
20	1	2009.208	-25.823	 0.0500	31	-99
20	1	2009.375	-26.495	 0.0500	31	-99
20	1	2009.458	-24.135	 0.0500	30	-99
20	1	2009.542	-23.082	 0.0500	29	-99
20	1	2009.625	-25.425	 0.0500	31	-99
20	1	2009.708	-25.767	 0.0500	30	-99
20	1	2009.792	-24.898	 0.0500	31	-99
20	1	2009.875	-17.501	 0.0500	30	-99
20	1	2009.958	-17.774	 0.0500	31	-99
20	1	2010.125	-20.078	 0.0500	28	-99
20	1	2010.208	-22.323	 0.0500	31	-99
20	1	2010.375	-26.495	 0.0500	31	-99
20	1	2010.458	-27.235	 0.0500	30	-99
20	1	2010.542	-27.482	 0.0500	31	-99
20	1	2010.625	-26.225	 0.0500	31	-99
20	1	2010.708	-26.667	 0.0500	30	-99
20	1	2010.792	-21.998	 0.0500	31	-99
20	1	2010.875	-20.001	 0.0500	28	-99
20	1	2010.958	-18.274	 0.0500	29	-99
20	1	2011.042	-19.381	 0.0500	30	-99
20	1	2011.125	-22.478	 0.0500	26	-99
20	1	2011.208	-22.523	 0.0500	30	-99
20	1	2011.292	-21.839	 0.0500	30	-99
20	1	2011.375	-22.095	 0.0500	31	-99
20	1	2011.542	-17.782	 0.0500	31	-99
20	1	2011.625	-19.625	 0.0500	31	-99
20	1	2011.708	-23.067	 0.0500	30	-99
20	1	2011.792	-22.398	 0.0500	31	-99
21	1	1981.875	-13.500	 0.0500	-99	-99
21	1	1993.875	 -0.100	 0.0500	-99	-99
22	1	1984.125	-21.440	 0.0500	-99	-99
22	1	1984.208	-18.985	 0.0500	-99	-99
22	1	1984.292	-15.501	 0.0500	-99	-99
22	1	1984.375	-15.057	 0.0500	-99	-99
22	1	1984.458	-18.697	 0.0500	-99	-99
22	1	1984.542	-18.144	 0.0500	-99	-99
22	1	1984.625	-17.788	 0.0500	-99	-99
22	1	1984.708	-18.629	 0.0500	-99	-99
22	1	1984.792	-18.160	 0.0500	-99	-99
22	1	1984.875	-18.663	 0.0500	-99	-99
22	1	1984.958	-17.536	 0.0500	-99	-99
23	1	1987.125	-22.340	 0.0500	-99	-99
23	1	1987.208	-23.885	 0.0500	-99	-99
23	1	1987.292	-21.401	 0.0500	-99	-99
23	1	1987.375	-18.757	 0.0500	-99	-99
23	1	1987.458	-16.997	 0.0500	-99	-99
23	1	1987.542	-19.544	 0.0500	-99	-99
23	1	1987.625	-22.288	 0.0500	-99	-99
23	1	1987.708	-18.129	 0.0500	-99	-99
23	1	1987.792	-19.460	 0.0500	-99	-99
23	1	1987.875	-20.663	 0.0500	-99	-99
23	1	1987.958	-18.936	 0.0500	-99	-99
24	1	1983.125	-26.636	 0.0500	-99	-99
24	1	1983.208	-26.281	 0.0500	-99	-99
24	1	1983.292	-18.797	 0.0500	-99	-99
24	1	1983.375	-17.453	 0.0500	-99	-99
24	1	1983.458	-30.093	 0.0500	-99	-99
24	1	1983.542	-29.940	 0.0500	-99	-99
25	1	1991.625	-13.400	 0.0500	0	-99
26	1	1982.042	-17.318	 0.0500	-99	-99
26	1	1982.125	-17.115	 0.0500	-99	-99
26	1	1982.208	-23.460	 0.0500	-99	-99
26	1	1982.292	-17.576	 0.0500	-99	-99
26	1	1982.375	-15.632	 0.0500	-99	-99
27	1	1984.042	-18.956	 0.0500	-99	-99
27	1	1984.125	-21.153	 0.0500	-99	-99
27	1	1984.208	-19.798	 0.0500	-99	-99
27	1	1984.292	-16.214	 0.0500	-99	-99
27	1	1984.375	-17.270	 0.0500	-99	-99
27	1	1984.458	-19.910	 0.0500	-99	-99
27	1	1984.542	-20.357	 0.0500	-99	-99
27	1	1984.625	-23.501	 0.0500	-99	-99
27	1	1984.708	-22.242	 0.0500	-99	-99
27	1	1984.792	-18.873	 0.0500	-99	-99
27	1	1984.875	-18.976	 0.0500	-99	-99
27	1	1984.958	-16.750	 0.0500	-99	-99
27	1	1985.042	-16.956	 0.0500	-99	-99
27	1	1985.125	-22.953	 0.0500	-99	-99
27	1	1985.208	-20.698	 0.0500	-99	-99
27	1	1985.292	-21.314	 0.0500	-99	-99
27	1	1985.375	-19.570	 0.0500	-99	-99
27	1	1985.458	-20.710	 0.0500	-99	-99
27	1	1985.542	-30.157	 0.0500	-99	-99
27	1	1985.625	-22.801	 0.0500	-99	-99
27	1	1985.708	-21.142	 0.0500	-99	-99
27	1	1985.792	-20.873	 0.0500	-99	-99
27	1	1985.875	-21.776	 0.0500	-99	-99
27	1	1985.958	-19.450	 0.0500	-99	-99
28	1	1980.125	-24.720	 0.0500	-99	-99
28	1	1980.208	-24.835	 0.0500	-99	-99
28	1	1980.292	-22.046	 0.0500	-99	-99
28	1	1980.375	-19.831	 0.0500	-99	-99
28	1	1980.458	-23.333	 0.0500	-99	-99
28	1	1980.542	-19.629	 0.0500	-99	-99
28	1	1980.625	-19.047	 0.0500	-99	-99
28	1	1980.708	-19.784	 0.0500	-99	-99
28	1	1980.792	-24.608	 0.0500	-99	-99
28	1	1980.875	-24.407	 0.0500	-99	-99
28	1	1980.958	-25.552	 0.0500	-99	-99
28	1	1981.125	-26.020	 0.0500	-99	-99
28	1	1981.208	-21.435	 0.0500	-99	-99
28	1	1981.292	-23.846	 0.0500	-99	-99
28	1	1981.375	-21.431	 0.0500	-99	-99
28	1	1981.458	-20.533	 0.0500	-99	-99
28	1	1981.542	-20.929	 0.0500	-99	-99
28	1	1981.625	-19.447	 0.0500	-99	-99
28	1	1981.708	-20.784	 0.0500	-99	-99
28	1	1981.792	-23.108	 0.0500	-99	-99
28	1	1981.875	-26.607	 0.0500	-99	-99
28	1	1981.958	-25.952	 0.0500	-99	-99
28	1	1982.042	-25.320	 0.0500	-99	-99
28	1	1982.125	-25.320	 0.0500	-99	-99
28	1	1982.208	-28.135	 0.0500	-99	-99
28	1	1982.292	-25.146	 0.0500	-99	-99
28	1	1982.375	-20.431	 0.0500	-99	-99
28	1	1982.458	-22.033	 0.0500	-99	-99
28	1	1982.542	-23.329	 0.0500	-99	-99
28	1	1982.625	-22.047	 0.0500	-99	-99
28	1	1982.708	-22.384	 0.0500	-99	-99
28	1	1982.792	-24.908	 0.0500	-99	-99
28	1	1982.875	-24.107	 0.0500	-99	-99
28	1	1982.958	-24.552	 0.0500	-99	-99
29	1	1984.125	-20.325	 0.0500	-99	-99
29	1	1984.208	-19.770	 0.0500	-99	-99
29	1	1984.292	-16.586	 0.0500	-99	-99
29	1	1984.375	-17.742	 0.0500	-99	-99
29	1	1985.125	-23.725	 0.0500	-99	-99
29	1	1985.208	-22.070	 0.0500	-99	-99
29	1	1985.292	-24.686	 0.0500	-99	-99
29	1	1985.375	-20.842	 0.0500	-99	-99
29	1	1985.458	-24.182	 0.0500	-99	-99
29	1	1985.875	-22.048	 0.0500	-99	-99
29	1	1985.958	-20.022	 0.0500	-99	-99
30	1	1980.125	-14.923	 0.0500	-99	-99
30	1	1980.208	-16.838	 0.0500	-99	-99
30	1	1980.292	-14.650	 0.0500	-99	-99
30	1	1980.375	-14.235	 0.0500	-99	-99
30	1	1980.458	-19.837	 0.0500	-99	-99
30	1	1980.542	-16.733	 0.0500	-99	-99
30	1	1980.625	-15.350	 0.0500	-99	-99
30	1	1980.708	-19.288	 0.0500	-99	-99
30	1	1980.792	-18.612	 0.0500	-99	-99
30	1	1980.875	-16.210	 0.0500	-99	-99
30	1	1980.958	-15.956	 0.0500	-99	-99
30	1	1981.125	-16.223	 0.0500	-99	-99
30	1	1981.208	-13.438	 0.0500	-99	-99
30	1	1981.292	-19.550	 0.0500	-99	-99
30	1	1981.375	-15.735	 0.0500	-99	-99
30	1	1981.458	-13.337	 0.0500	-99	-99
30	1	1981.542	-14.733	 0.0500	-99	-99
30	1	1981.625	-16.350	 0.0500	-99	-99
30	1	1981.708	-21.488	 0.0500	-99	-99
30	1	1981.792	-19.812	 0.0500	-99	-99
30	1	1981.875	-19.210	 0.0500	-99	-99
30	1	1981.958	-17.156	 0.0500	-99	-99
30	1	1982.042	-16.924	 0.0500	-99	-99
